match_id,player_id,hero_id,is_radiant,lose
8891519142,352545711,17,FALSE,1
8891519142,363758022,6,FALSE,1
8891519142,1031547092,2,FALSE,1
8892829232,9403474,14,TRUE,1
8892829232,108958769,85,TRUE,1
8892829232,111114687,123,FALSE,0
8892829232,116585378,74,TRUE,1
8892829232,118134220,38,FALSE,0
8892829232,127617979,12,TRUE,1
8892829232,137129583,25,FALSE,0
8892829232,157475523,51,FALSE,0
8892829232,190826739,65,TRUE,1
8892829232,320252024,41,FALSE,0
8892836635,73401082,121,TRUE,1
8892836635,106305042,74,FALSE,0
8892836635,106573901,155,TRUE,1
8892836635,164199202,91,TRUE,1
8892836635,195108598,60,TRUE,1
8892836635,218231587,119,FALSE,0
8892836635,302214028,29,FALSE,0
8892836635,321580662,10,FALSE,0
8892836635,847565596,3,FALSE,0
8892836635,1044002267,145,TRUE,1
8892914077,73401082,112,FALSE,0
8892914077,106305042,13,TRUE,1
8892914077,106573901,120,FALSE,0
8892914077,164199202,119,FALSE,0
8892914077,195108598,28,FALSE,0
8892914077,218231587,86,TRUE,1
8892914077,302214028,2,TRUE,1
8892914077,321580662,89,TRUE,1
8892914077,847565596,110,TRUE,1
8892914077,1044002267,145,FALSE,0
8892923329,9403474,14,FALSE,1
8892923329,108958769,131,FALSE,1
8892923329,111114687,123,TRUE,0
8892923329,116585378,106,FALSE,1
8892923329,118134220,38,TRUE,0
8892923329,127617979,114,FALSE,1
8892923329,137129583,17,TRUE,0
8892923329,157475523,90,TRUE,0
8892923329,190826739,65,FALSE,1
8892923329,320252024,21,TRUE,0
8893070561,56351509,96,FALSE,0
8893070561,86698277,155,TRUE,1
8893070561,93618577,107,TRUE,1
8893070561,93817671,85,FALSE,0
8893070561,103735745,123,FALSE,0
8893070561,136829091,31,TRUE,1
8893070561,171262902,25,FALSE,0
8893070561,312436974,28,FALSE,0
8893070561,331855530,80,TRUE,1
8893070561,346412363,119,TRUE,1
8893079555,81306398,3,FALSE,0
8893079555,105045291,123,FALSE,0
8893079555,117514269,33,TRUE,1
8893079555,177203952,36,FALSE,0
8893079555,196400041,112,TRUE,1
8893079555,262476000,128,TRUE,1
8893079555,292921272,155,FALSE,0
8893079555,458287006,145,TRUE,1
8893079555,1026694469,17,FALSE,0
8893079555,1172719712,51,TRUE,1
8893106015,94155156,3,TRUE,0
8893106015,97658618,138,TRUE,0
8893106015,100594231,66,FALSE,1
8893106015,126212866,96,TRUE,0
8893106015,132309493,47,FALSE,1
8893106015,154715080,120,TRUE,0
8893106015,155494381,19,FALSE,1
8893106015,241884166,119,TRUE,0
8893106015,324277900,128,FALSE,1
8893106015,355168766,36,FALSE,1
8893165071,56351509,96,TRUE,0
8893165071,86698277,2,FALSE,1
8893165071,93618577,39,FALSE,1
8893165071,93817671,112,TRUE,0
8893165071,103735745,9,TRUE,0
8893165071,136829091,51,FALSE,1
8893165071,171262902,12,TRUE,0
8893165071,312436974,7,TRUE,0
8893165071,331855530,6,FALSE,1
8893165071,346412363,119,FALSE,1
8893208737,81306398,110,TRUE,0
8893208737,105045291,21,TRUE,0
8893208737,117514269,33,FALSE,1
8893208737,177203952,80,TRUE,0
8893208737,196400041,58,FALSE,1
8893208737,262476000,13,FALSE,1
8893208737,292921272,128,TRUE,0
8893208737,458287006,18,FALSE,1
8893208737,1026694469,19,TRUE,0
8893208737,1172719712,100,FALSE,1
8893253595,94155156,64,FALSE,0
8893253595,97658618,72,FALSE,0
8893253595,100594231,9,TRUE,1
8893253595,126212866,155,FALSE,0
8893253595,132309493,38,TRUE,1
8893253595,154715080,106,FALSE,0
8893253595,155494381,119,TRUE,1
8893253595,241884166,86,FALSE,0
8893253595,324277900,107,TRUE,1
8893253595,355168766,109,TRUE,1
8896140998,16497807,30,FALSE,1
8896140998,77490514,51,FALSE,1
8896140998,94296097,112,TRUE,0
8896140998,97590558,96,FALSE,1
8896140998,101695162,123,TRUE,0
8896140998,129958758,55,TRUE,0
8896140998,152962063,11,FALSE,1
8896140998,173978074,7,TRUE,0
8896140998,201358612,106,FALSE,1
8896140998,898754153,56,TRUE,0
8896267691,16497807,9,TRUE,0
8896267691,77490514,51,TRUE,0
8896267691,94296097,131,FALSE,1
8896267691,97590558,55,TRUE,0
8896267691,101695162,119,FALSE,1
8896267691,129958758,96,FALSE,1
8896267691,152962063,73,TRUE,0
8896267691,173978074,16,FALSE,1
8896267691,201358612,36,TRUE,0
8896267691,898754153,56,FALSE,1
8896486914,16497807,9,TRUE,0
8896486914,77490514,107,TRUE,0
8896486914,94296097,155,FALSE,1
8896486914,97590558,98,TRUE,0
8896486914,101695162,123,FALSE,1
8896486914,129958758,96,FALSE,1
8896486914,152962063,19,TRUE,0
8896486914,173978074,7,FALSE,1
8896486914,201358612,106,TRUE,0
8896486914,898754153,6,FALSE,1
8896645659,9403474,100,TRUE,1
8896645659,81306398,112,FALSE,0
8896645659,105045291,51,FALSE,0
8896645659,108958769,64,TRUE,1
8896645659,116585378,35,TRUE,1
8896645659,127617979,80,TRUE,1
8896645659,177203952,70,FALSE,0
8896645659,190826739,108,TRUE,1
8896645659,292921272,55,FALSE,0
8896645659,1026694469,59,FALSE,0
8896731473,9403474,121,TRUE,1
8896731473,81306398,87,FALSE,0
8896731473,105045291,123,FALSE,0
8896731473,108958769,90,TRUE,1
8896731473,116585378,120,TRUE,1
8896731473,127617979,114,TRUE,1
8896731473,177203952,80,FALSE,0
8896731473,190826739,96,TRUE,1
8896731473,292921272,155,FALSE,0
8896731473,1026694469,13,FALSE,0
8897585705,115651292,106,FALSE,0
8897585705,124801257,89,TRUE,1
8897585705,126842529,96,TRUE,1
8897585705,203351055,77,FALSE,0
8897585705,230487729,86,FALSE,0
8897585705,256156323,3,TRUE,1
8897585705,301750126,47,TRUE,1
8897585705,320219866,64,TRUE,1
8897585705,879017980,54,FALSE,0
8897585705,1202267677,31,FALSE,0
8897588873,16497807,9,FALSE,1
8897588873,77490514,100,FALSE,1
8897588873,97590558,36,FALSE,1
8897588873,106305042,25,TRUE,0
8897588873,152962063,18,FALSE,1
8897588873,201358612,74,FALSE,1
8897588873,218231587,131,TRUE,0
8897588873,302214028,120,TRUE,0
8897588873,321580662,19,TRUE,0
8897588873,847565596,30,TRUE,0
8897695379,115651292,107,TRUE,0
8897695379,124801257,11,FALSE,1
8897695379,126842529,2,FALSE,1
8897695379,203351055,128,TRUE,0
8897695379,230487729,65,TRUE,0
8897695379,256156323,119,FALSE,1
8897695379,301750126,25,FALSE,1
8897695379,320219866,111,FALSE,1
8897695379,879017980,19,TRUE,0
8897695379,1202267677,31,TRUE,0
8897696869,16497807,30,TRUE,0
8897696869,77490514,123,TRUE,0
8897696869,97590558,38,TRUE,0
8897696869,106305042,114,FALSE,1
8897696869,152962063,67,TRUE,0
8897696869,201358612,106,TRUE,0
8897696869,218231587,119,FALSE,1
8897696869,302214028,29,FALSE,1
8897696869,321580662,10,FALSE,1
8897696869,847565596,51,FALSE,1
8897831774,16497807,111,FALSE,1
8897831774,77490514,123,FALSE,1
8897831774,97590558,38,FALSE,1
8897831774,106305042,107,TRUE,0
8897831774,152962063,73,FALSE,1
8897831774,201358612,13,FALSE,1
8897831774,218231587,131,TRUE,0
8897831774,302214028,96,TRUE,0
8897831774,321580662,72,TRUE,0
8897831774,847565596,3,TRUE,0
8897841991,86698277,96,FALSE,0
8897841991,93618577,107,FALSE,0
8897841991,111114687,9,TRUE,1
8897841991,118134220,55,TRUE,1
8897841991,136829091,131,FALSE,0
8897841991,137129583,13,TRUE,1
8897841991,157475523,51,TRUE,1
8897841991,320252024,19,TRUE,1
8897841991,331855530,46,FALSE,0
8897841991,346412363,90,FALSE,0
8897971312,86698277,69,TRUE,1
8897971312,93618577,107,TRUE,1
8897971312,111114687,100,FALSE,0
8897971312,118134220,155,FALSE,0
8897971312,136829091,83,TRUE,1
8897971312,137129583,7,FALSE,0
8897971312,157475523,86,FALSE,0
8897971312,320252024,25,FALSE,0
8897971312,331855530,138,TRUE,1
8897971312,346412363,21,TRUE,1
8898003442,81306398,51,FALSE,1
8898003442,105045291,121,FALSE,1
8898003442,165564598,33,TRUE,0
8898003442,172099728,56,TRUE,0
8898003442,177203952,36,FALSE,1
8898003442,196878136,83,TRUE,0
8898003442,292921272,155,FALSE,1
8898003442,317880638,27,TRUE,0
8898003442,480412663,25,TRUE,0
8898003442,1026694469,53,FALSE,1
8898084910,86698277,2,TRUE,1
8898084910,93618577,9,TRUE,1
8898084910,111114687,3,FALSE,0
8898084910,118134220,155,FALSE,0
8898084910,136829091,100,TRUE,1
8898084910,137129583,107,FALSE,0
8898084910,157475523,22,FALSE,0
8898084910,320252024,19,FALSE,0
8898084910,331855530,6,TRUE,1
8898084910,346412363,21,TRUE,1
8898117600,81306398,88,FALSE,1
8898117600,105045291,121,FALSE,1
8898117600,165564598,96,TRUE,0
8898117600,172099728,145,TRUE,0
8898117600,177203952,73,FALSE,1
8898117600,196878136,3,TRUE,0
8898117600,292921272,155,FALSE,1
8898117600,317880638,90,TRUE,0
8898117600,480412663,74,TRUE,0
8898117600,1026694469,17,FALSE,1
8899028080,56351509,96,FALSE,0
8899028080,93817671,85,FALSE,0
8899028080,103735745,9,FALSE,0
8899028080,106305042,107,TRUE,1
8899028080,171262902,53,FALSE,0
8899028080,218231587,123,TRUE,1
8899028080,302214028,29,TRUE,1
8899028080,312436974,106,FALSE,0
8899028080,321580662,145,TRUE,1
8899028080,847565596,30,TRUE,1
8899120700,56351509,96,FALSE,0
8899120700,93817671,85,FALSE,0
8899120700,103735745,105,FALSE,0
8899120700,106305042,128,TRUE,1
8899120700,171262902,56,FALSE,0
8899120700,218231587,123,TRUE,1
8899120700,302214028,120,TRUE,1
8899120700,312436974,74,FALSE,0
8899120700,321580662,41,TRUE,1
8899120700,847565596,31,TRUE,1
8899307453,73401082,51,FALSE,0
8899307453,106573901,120,FALSE,0
8899307453,115651292,38,TRUE,1
8899307453,164199202,119,FALSE,0
8899307453,195108598,135,FALSE,0
8899307453,203351055,128,TRUE,1
8899307453,230487729,53,TRUE,1
8899307453,879017980,109,TRUE,1
8899307453,1044002267,11,FALSE,0
8899307453,1202267677,31,TRUE,1
8899420575,73401082,112,TRUE,0
8899420575,106573901,120,TRUE,0
8899420575,115651292,28,FALSE,1
8899420575,164199202,107,TRUE,0
8899420575,195108598,55,TRUE,0
8899420575,203351055,128,FALSE,1
8899420575,230487729,86,FALSE,1
8899420575,879017980,25,FALSE,1
8899420575,1044002267,53,TRUE,0
8899420575,1202267677,83,FALSE,1
8900508749,10366616,112,TRUE,1
8900508749,25907144,51,TRUE,1
8900508749,100058342,19,TRUE,1
8900508749,111114687,9,FALSE,0
8900508749,118134220,55,FALSE,0
8900508749,137129583,25,FALSE,0
8900508749,157475523,100,FALSE,0
8900508749,183719386,21,TRUE,1
8900508749,320252024,67,FALSE,0
8900508749,898455820,128,TRUE,1
8900623530,10366616,131,FALSE,1
8900623530,25907144,51,FALSE,1
8900623530,100058342,72,FALSE,1
8900623530,111114687,83,TRUE,0
8900623530,118134220,38,TRUE,0
8900623530,137129583,93,TRUE,0
8900623530,157475523,90,TRUE,0
8900623530,183719386,135,FALSE,1
8900623530,320252024,80,TRUE,0
8900623530,898455820,106,FALSE,1
8900771154,101356886,85,TRUE,1
8900771154,111620041,74,TRUE,1
8900771154,138880576,77,TRUE,1
8900771154,152168157,123,TRUE,1
8900771154,165564598,2,FALSE,0
8900771154,172099728,89,FALSE,0
8900771154,196878136,3,FALSE,0
8900771154,210053851,47,TRUE,1
8900771154,317880638,9,FALSE,0
8900771154,480412663,25,FALSE,0
8900882416,101356886,3,FALSE,1
8900882416,111620041,19,FALSE,1
8900882416,138880576,98,FALSE,1
8900882416,152168157,123,FALSE,1
8900882416,165564598,96,TRUE,0
8900882416,172099728,145,TRUE,0
8900882416,196878136,85,TRUE,0
8900882416,210053851,13,FALSE,1
8900882416,317880638,27,TRUE,0
8900882416,480412663,28,TRUE,0
8902107148,111114687,100,TRUE,1
8902107148,118134220,38,TRUE,1
8902107148,137129583,36,TRUE,1
8902107148,157475523,112,TRUE,1
8902107148,165564598,28,FALSE,0
8902107148,172099728,80,FALSE,0
8902107148,196878136,85,FALSE,0
8902107148,317880638,123,FALSE,0
8902107148,320252024,56,TRUE,1
8902107148,480412663,13,FALSE,0
8902173969,111114687,123,FALSE,1
8902173969,118134220,60,FALSE,1
8902173969,137129583,17,FALSE,1
8902173969,157475523,90,FALSE,1
8902173969,165564598,155,TRUE,0
8902173969,172099728,21,TRUE,0
8902173969,196878136,85,TRUE,0
8902173969,317880638,27,TRUE,0
8902173969,320252024,109,FALSE,1
8902173969,480412663,106,TRUE,0
8902338515,56351509,55,FALSE,1
8902338515,73401082,123,TRUE,0
8902338515,93817671,100,FALSE,1
8902338515,103735745,9,FALSE,1
8902338515,106573901,106,TRUE,0
8902338515,164199202,119,TRUE,0
8902338515,171262902,46,FALSE,1
8902338515,195108598,108,TRUE,0
8902338515,312436974,28,FALSE,1
8902338515,1044002267,19,TRUE,0
8902431810,56351509,23,FALSE,0
8902431810,73401082,84,TRUE,1
8902431810,93817671,58,FALSE,0
8902431810,103735745,123,FALSE,0
8902431810,106573901,106,TRUE,1
8902431810,164199202,90,TRUE,1
8902431810,171262902,11,FALSE,0
8902431810,195108598,38,TRUE,1
8902431810,312436974,114,FALSE,0
8902431810,1044002267,53,TRUE,1
8902610619,56351509,33,FALSE,1
8902610619,73401082,112,TRUE,0
8902610619,93817671,64,FALSE,1
8902610619,103735745,90,FALSE,1
8902610619,106573901,74,TRUE,0
8902610619,164199202,21,TRUE,0
8902610619,171262902,12,FALSE,1
8902610619,195108598,2,TRUE,0
8902610619,312436974,120,FALSE,1
8902610619,1044002267,80,TRUE,0
8903705555,56351509,2,FALSE,0
8903705555,93817671,112,FALSE,0
8903705555,103735745,53,FALSE,0
8903705555,111114687,85,TRUE,1
8903705555,118134220,69,TRUE,1
8903705555,137129583,106,TRUE,1
8903705555,157475523,9,TRUE,1
8903705555,171262902,145,FALSE,0
8903705555,312436974,114,FALSE,0
8903705555,320252024,19,TRUE,1
8903789784,56351509,33,FALSE,0
8903789784,93817671,112,FALSE,0
8903789784,103735745,123,FALSE,0
8903789784,111114687,5,TRUE,1
8903789784,118134220,155,TRUE,1
8903789784,137129583,107,TRUE,1
8903789784,157475523,119,TRUE,1
8903789784,171262902,19,FALSE,0
8903789784,312436974,7,FALSE,0
8903789784,320252024,80,TRUE,1
8904012666,73401082,112,FALSE,1
8904012666,106573901,106,FALSE,1
8904012666,164199202,119,FALSE,1
8904012666,165564598,98,TRUE,0
8904012666,172099728,56,TRUE,0
8904012666,195108598,38,FALSE,1
8904012666,196878136,83,TRUE,0
8904012666,317880638,90,TRUE,0
8904012666,480412663,28,TRUE,0
8904012666,1044002267,12,FALSE,1
8904157676,73401082,123,TRUE,0
8904157676,106573901,74,TRUE,0
8904157676,164199202,86,TRUE,0
8904157676,165564598,155,FALSE,1
8904157676,172099728,6,FALSE,1
8904157676,195108598,96,TRUE,0
8904157676,196878136,3,FALSE,1
8904157676,317880638,21,FALSE,1
8904157676,480412663,107,FALSE,1
8904157676,1044002267,54,TRUE,0
8904322271,73401082,123,FALSE,0
8904322271,106573901,13,FALSE,0
8904322271,164199202,119,FALSE,0
8904322271,165564598,38,TRUE,1
8904322271,172099728,145,TRUE,1
8904322271,195108598,36,FALSE,0
8904322271,196878136,112,TRUE,1
8904322271,317880638,90,TRUE,1
8904322271,480412663,107,TRUE,1
8904322271,1044002267,19,FALSE,0
8904419709,73401082,123,TRUE,0
8904419709,106573901,120,TRUE,0
8904419709,164199202,90,TRUE,0
8904419709,165564598,96,FALSE,1
8904419709,172099728,145,FALSE,1
8904419709,195108598,28,TRUE,0
8904419709,196878136,87,FALSE,1
8904419709,317880638,79,FALSE,1
8904419709,480412663,74,FALSE,1
8904419709,1044002267,54,TRUE,0
8912758286,140297552,155,TRUE,1
8912758286,152168157,100,TRUE,1
8912758286,155370747,98,TRUE,1
8912758286,167976729,19,FALSE,0
8912758286,219755398,119,TRUE,1
8912758286,223382342,25,FALSE,0
8912758286,343909498,131,FALSE,0
8912758286,1001714951,77,FALSE,0
8912758286,1171243748,114,TRUE,1
8912758286,1675320614,128,FALSE,0
8920584549,86698277,2,FALSE,0
8920584549,93618577,107,FALSE,0
8920584549,101356886,110,TRUE,1
8920584549,111620041,11,TRUE,1
8920584549,136829091,112,FALSE,0
8920584549,138880576,96,TRUE,1
8920584549,152168157,119,TRUE,1
8920584549,210053851,17,TRUE,1
8920584549,331855530,145,FALSE,0
8920584549,346412363,123,FALSE,0
8920668670,86698277,69,FALSE,0
8920668670,93618577,25,FALSE,0
8920668670,101356886,3,TRUE,1
8920668670,111620041,21,TRUE,1
8920668670,136829091,131,FALSE,0
8920668670,138880576,108,TRUE,1
8920668670,152168157,51,TRUE,1
8920668670,210053851,35,TRUE,1
8920668670,331855530,18,FALSE,0
8920668670,346412363,123,FALSE,0
8920770467,58513047,107,TRUE,0
8920770467,81306398,88,FALSE,1
8920770467,105045291,119,FALSE,1
8920770467,127617979,95,TRUE,0
8920770467,140288368,85,TRUE,0
8920770467,177203952,25,FALSE,1
8920770467,181267255,90,TRUE,0
8920770467,190826739,108,TRUE,0
8920770467,292921272,55,FALSE,1
8920770467,1026694469,120,FALSE,1
8920872222,58513047,107,FALSE,1
8920872222,81306398,85,TRUE,0
8920872222,105045291,121,TRUE,0
8920872222,127617979,11,FALSE,1
8920872222,140288368,112,FALSE,1
8920872222,177203952,80,TRUE,0
8920872222,181267255,97,FALSE,1
8920872222,190826739,55,FALSE,1
8920872222,292921272,69,TRUE,0
8920872222,1026694469,106,TRUE,0
8921021224,101356886,50,TRUE,1
8921021224,111114687,100,FALSE,0
8921021224,111620041,53,TRUE,1
8921021224,118134220,69,FALSE,0
8921021224,137129583,107,FALSE,0
8921021224,138880576,2,TRUE,1
8921021224,152168157,123,TRUE,1
8921021224,157475523,9,FALSE,0
8921021224,210053851,106,TRUE,1
8921021224,320252024,11,FALSE,0
8921134590,101356886,85,FALSE,1
8921134590,111114687,3,TRUE,0
8921134590,111620041,19,FALSE,1
8921134590,118134220,96,TRUE,0
8921134590,137129583,56,TRUE,0
8921134590,138880576,2,FALSE,1
8921134590,152168157,131,FALSE,1
8921134590,157475523,128,TRUE,0
8921134590,210053851,25,FALSE,1
8921134590,320252024,20,TRUE,0
8921245123,10366616,58,TRUE,0
8921245123,25907144,123,TRUE,0
8921245123,100058342,70,TRUE,0
8921245123,111114687,100,FALSE,1
8921245123,118134220,98,FALSE,1
8921245123,137129583,9,FALSE,1
8921245123,157475523,7,FALSE,1
8921245123,183719386,96,TRUE,0
8921245123,320252024,80,FALSE,1
8921245123,898455820,128,TRUE,0
8921343589,10366616,9,TRUE,0
8921343589,25907144,51,TRUE,0
8921343589,100058342,54,TRUE,0
8921343589,111114687,123,FALSE,1
8921343589,118134220,155,FALSE,1
8921343589,137129583,106,FALSE,1
8921343589,157475523,128,FALSE,1
8921343589,183719386,36,TRUE,0
8921343589,320252024,20,FALSE,1
8921343589,898455820,16,TRUE,0
8921416387,16497807,112,TRUE,0
8921416387,58513047,107,FALSE,1
8921416387,77490514,51,TRUE,0
8921416387,97590558,47,TRUE,0
8921416387,127617979,114,FALSE,1
8921416387,140288368,85,FALSE,1
8921416387,152962063,80,TRUE,0
8921416387,181267255,97,FALSE,1
8921416387,190826739,108,FALSE,1
8921416387,201358612,25,TRUE,0
8921496603,16497807,9,TRUE,1
8921496603,58513047,107,FALSE,0
8921496603,77490514,90,TRUE,1
8921496603,97590558,85,TRUE,1
8921496603,127617979,53,FALSE,0
8921496603,140288368,83,FALSE,0
8921496603,152962063,54,TRUE,1
8921496603,181267255,79,FALSE,0
8921496603,190826739,108,FALSE,0
8921496603,201358612,74,TRUE,1
8922074642,111114687,84,FALSE,1
8922074642,117089283,123,TRUE,0
8922074642,118134220,96,FALSE,1
8922074642,137129583,47,FALSE,1
8922074642,157475523,9,FALSE,1
8922074642,164685175,48,TRUE,0
8922074642,320252024,80,FALSE,1
8922074642,352623024,108,TRUE,0
8922074642,392385140,86,TRUE,0
8922074642,399920568,107,TRUE,0
8922133239,100471531,2,FALSE,0
8922133239,145957968,108,TRUE,1
8922133239,150961567,22,TRUE,1
8922133239,154715080,74,FALSE,0
8922133239,157989498,100,FALSE,0
8922133239,170896543,25,TRUE,1
8922133239,249835593,51,TRUE,1
8922133239,315272623,120,TRUE,1
8922133239,363758022,6,FALSE,0
8922133239,1031547092,9,FALSE,0
8922137329,111114687,112,TRUE,0
8922137329,117089283,85,FALSE,1
8922137329,118134220,38,TRUE,0
8922137329,137129583,28,TRUE,0
8922137329,157475523,86,TRUE,0
8922137329,164685175,72,FALSE,1
8922137329,320252024,145,TRUE,0
8922137329,352623024,96,FALSE,1
8922137329,392385140,9,FALSE,1
8922137329,399920568,13,FALSE,1
8922186876,111114687,85,TRUE,0
8922186876,117089283,123,FALSE,1
8922186876,118134220,155,TRUE,0
8922186876,137129583,13,TRUE,0
8922186876,157475523,119,TRUE,0
8922186876,164685175,54,FALSE,1
8922186876,320252024,53,TRUE,0
8922186876,352623024,2,FALSE,1
8922186876,392385140,86,FALSE,1
8922186876,399920568,120,FALSE,1
8922211678,100471531,33,TRUE,0
8922211678,145957968,155,FALSE,1
8922211678,150961567,123,FALSE,1
8922211678,154715080,107,TRUE,0
8922211678,157989498,85,TRUE,0
8922211678,170896543,145,FALSE,1
8922211678,249835593,30,FALSE,1
8922211678,315272623,106,FALSE,1
8922211678,363758022,56,TRUE,0
8922211678,1031547092,26,TRUE,0
8922223454,58513047,107,FALSE,1
8922223454,127617979,53,FALSE,1
8922223454,140288368,85,FALSE,1
8922223454,165564598,2,TRUE,0
8922223454,172099728,54,TRUE,0
8922223454,181267255,79,FALSE,1
8922223454,190826739,96,FALSE,1
8922223454,196878136,112,TRUE,0
8922223454,317880638,86,TRUE,0
8922223454,480412663,17,TRUE,0
8922327423,58513047,53,FALSE,1
8922327423,127617979,8,FALSE,1
8922327423,140288368,31,FALSE,1
8922327423,165564598,47,TRUE,0
8922327423,172099728,89,TRUE,0
8922327423,181267255,59,FALSE,1
8922327423,190826739,77,FALSE,1
8922327423,196878136,68,TRUE,0
8922327423,317880638,27,TRUE,0
8922327423,480412663,21,TRUE,0
8922339160,92487440,2,FALSE,1
8922339160,118559150,9,TRUE,0
8922339160,123787715,3,FALSE,1
8922339160,140251702,25,FALSE,1
8922339160,140411011,109,TRUE,0
8922339160,145065875,51,FALSE,1
8922339160,155447692,131,TRUE,0
8922339160,156328257,96,TRUE,0
8922339160,181716137,53,TRUE,0
8922339160,320017600,67,FALSE,1
8922433138,92487440,96,FALSE,0
8922433138,118559150,30,TRUE,1
8922433138,123787715,112,FALSE,0
8922433138,140251702,52,FALSE,0
8922433138,140411011,11,TRUE,1
8922433138,145065875,51,FALSE,0
8922433138,155447692,155,TRUE,1
8922433138,156328257,36,TRUE,1
8922433138,181716137,17,TRUE,1
8922433138,320017600,48,FALSE,0
8922444358,86698277,2,TRUE,1
8922444358,93618577,17,TRUE,1
8922444358,111114687,58,FALSE,0
8922444358,118134220,155,FALSE,0
8922444358,136829091,100,TRUE,1
8922444358,137129583,107,FALSE,0
8922444358,157475523,86,FALSE,0
